uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:eb5hgr7fciaeovnvr7qlja53/app.bsky.feed.post/3m2e7uasyrs2h,bafyreihok76xjnro3ijvkngkjr6qv4t7ejiiinhral37coybgu6udp7zfm,"“More than 140,000 children — over 15 percent of students — lack permanent housing. The city’s population of homeless students is larger than the entire enrollment of the Dallas public school system.”

www.nytimes.com/2025/10/03/n...",2025-10-04T09:00:50.059Z,veenadubal.bsky.social,did:plc:eb5hgr7fciaeovnvr7qlja53,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:58.726424+00:00,en,Veena Dubal,"Professor of Law, University of CA, Irvine School of Law • Technology & Society • Work Law • Precarity 

General Counsel AAUP 

Sam's sister ❤️

Personal Account, Views My Own",15788,1009,907,False,2023-05-18T22:45:33.556Z,https://cdn.bsky.app/img/avatar/plain/did:plc:eb5hgr7fciaeovnvr7qlja53/bafkreiha7uzx5okdpmymtch2l4ppcusie6gy7vdld76c6jdf55ok3lsdwu@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:eb5hgr7fciaeovnvr7qlja53/bafkreigxzd3vhtyyus6gum4n24grfjx3p3qpwufs33auh5tchpkb6lx6dq@jpeg,2025-10-06T22:12:58.726340+00:00,871,1.0413318025258325,15.647175421209118,91.98,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:58.726417+00:00,2025-10-04T09:00:58.362Z,1,8,9,ca,"['dallas', 'la', 'ny', 'dallas', 'profile:ca', 'profile:la']",1.0,"['homeless', 'dallas', 'la', 'ny', 'dallas']","['core_terms', 'geographic', 'profile_locations']",2025-10-06T22:13:05.353095+00:00,233,True,True,True
at://did:plc:fowjsr4taemrnb5ugwrpxrtj/app.bsky.feed.post/3m2e76vlqr22s,bafyreidba77y7lg3ge6edvd3antrwr2565axwxr3eiunz2w2frtvz454cu,"www.castanet.net/news/Pentict... No plan, just political pony shows of breaking up the camps & protecting the wealthiest people’s properties….as the homeless population grow. Locals voted for a senior who sells real estate ti run the town….soyiu know they only care about themselves …& their money.",2025-10-04T08:48:53.644Z,hobocat33.bsky.social,did:plc:fowjsr4taemrnb5ugwrpxrtj,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:58.934313+00:00,en,Hobocat,"I like all animals. “Fascism always needs to be met with an implacable hostility.” IRA
“Good night Oscar Levant, wherever you are…” Jack Paar",711,552,6184,False,2025-02-03T13:09:01.744Z,https://cdn.bsky.app/img/avatar/plain/did:plc:fowjsr4taemrnb5ugwrpxrtj/bafkreiaa4rfa7dv6evupptc3ab5gjtwsonz7qimsrz5scivximnbwttrza@jpeg,,2025-10-06T22:12:58.934206+00:00,245,25.240816326530613,1.2880434782608696,29.1,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:58.934304+00:00,2025-10-04T08:48:56.058Z,0,0,0,ca,"['ca', 'la', 'ny', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homeless population', 'ca', 'la', 'ny']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.353219+00:00,298,True,True,True
at://did:plc:ttupzjx4nb53qa6tut6boxhn/app.bsky.feed.post/3m2dnky2vmk2x,bafyreibgadzcesp2jjgeehxyc5cxbvomdsgeltupwq6qcnzsujyjhek43y,"So my entire family moved from Roseburg to Myrtle Creek a bit ago and even my own mother was convinced crime was better in MC than Roseburg simply cause there's less visible homeless people.

So yeah it's basically only the unhoused population and I sincerely don't understand the fear.",2025-10-04T03:33:31.538Z,fynnbytez.bsky.social,did:plc:ttupzjx4nb53qa6tut6boxhn,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:59.083221+00:00,en,Fynn Bytez,"! WARNING ! ADULT CONTENT ! WARNING !
----
27 he/him, also a loser
----
Art Reblog - Doom Scroll Afficinado
Lover of games, my husband, all queer, movies, art, and most importantly... Boring stuff
----
Long COVID disabled furry
----
PFP by @jrjr.esq",1071,4417,8658,False,2025-01-20T04:49:22.343Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ttupzjx4nb53qa6tut6boxhn/bafkreic5253xk5uc4yhizbyvxvzk7a7damnm5idz4igg2nxqc5ofaltd5y@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ttupzjx4nb53qa6tut6boxhn/bafkreigstruccsti5lsf66l7xnel5l5vvoq65cmw6dsx72p6plz3fvljaa@jpeg,2025-10-06T22:12:59.083116+00:00,259,33.42857142857143,0.24247226624405704,30.92,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:59.083212+00:00,2025-10-04T03:33:33.061Z,1,0,0,ca,"['ca', 'la']",0.6,"['homeless', 'unhoused', 'ca', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.353317+00:00,286,True,True,True
at://did:plc:jjicqfnha3qitl4ad5g2ea4q/app.bsky.feed.post/3m2dmqjwge22f,bafyreib53ensxfnvknxrvkr33elerxd4pnogzwkfrqt4hpqwri2vwqsaea,"Totally fucking illegal.
As the homeless population balloons. 
As Led Zep sang, ""...prayin' won't do ya no good.""
😡😔😡😔",2025-10-04T03:18:44.297Z,jcorv06.bsky.social,did:plc:jjicqfnha3qitl4ad5g2ea4q,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:59.222907+00:00,en,CorvJenn,"Semi-retired MH worker, radio station DJ, art student, progressive supporter of just giving a shit about people
korcfm.com

Please, no DMs!",6976,5952,6083,False,2024-11-13T14:47:04.485Z,https://cdn.bsky.app/img/avatar/plain/did:plc:jjicqfnha3qitl4ad5g2ea4q/bafkreiel3mlzwsvwz4h5yoqkuftvs2jiwl4ssgjai76nfoi4pfdto5hjwq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:jjicqfnha3qitl4ad5g2ea4q/bafkreievyqldrecxx5ypzm65t3bxjja7xs5qnbpf2onnrl3erqwnlo4wra@jpeg,2025-10-06T22:12:59.222811+00:00,327,18.60244648318043,1.1720430107526882,44.17,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:59.222899+00:00,2025-10-04T03:20:35.060Z,1,0,1,la,['la'],0.3,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.353388+00:00,118,True,True,True
at://did:plc:23xg46gbqb6oj32no7ak4hdh/app.bsky.feed.post/3m2dikhdb4c2d,bafyreiew6sak5g3e3kx7ptush2nuuowpeyekyf2oqojr3jmcdvixd2q2ve,"Tell me about all of those jobs in Murray, KY that offer affordable healthcare to their employees.  I am sure you are aware of the homeless population and the fact the senior meals on wheels had a 60 percent cut this week too. I guess you care about that right? Have a good time at the fundraiser.",2025-10-04T02:03:45.275Z,w3st3ndw3nch.bsky.social,did:plc:23xg46gbqb6oj32no7ak4hdh,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:59.367124+00:00,en,West End Queen,"Tree and nature worshipper, 70s hippie ",339,436,875,False,2024-11-09T03:22:05.478Z,https://cdn.bsky.app/img/avatar/plain/did:plc:23xg46gbqb6oj32no7ak4hdh/bafkreihwmky5np7kik5tahtsalnru35owafmz4nf4yxqdwefsm4ier3zli@jpeg,,2025-10-06T22:12:59.367021+00:00,331,2.6435045317220545,0.7775229357798165,27.25,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:59.367115+00:00,2025-10-04T02:03:46.564Z,0,0,0,ca,"['ca', 'la']",0.6,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.353472+00:00,297,True,True,True
at://did:plc:odtrrjlti45s2jpwubcmzo6n/app.bsky.feed.post/3m2dbohgdo72o,bafyreid7osq6rqn7dlqtlqpkwhkdb7uridefggfwvmmracvpxjtweaeahm,"And in Local News

Seattle’s feckless Mayor Bruce Harrell has been playing whack-a-mole with our homeless population and chasing their tent cities out of our parks since his reign of error began, only to have encampments pop up elsewhere in the same neighborhoods; rinse and repeat. And now Mayor…",2025-10-04T00:00:41Z,tengrain.bsky.social,did:plc:odtrrjlti45s2jpwubcmzo6n,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:12:59.508865+00:00,en,Tengrain,"Fully caffeinated with 2X the sugar, unabashedly liberal.

An OG, award-winning blogger (Americans United’s First Freedom First). You can find me on the web at MockPaperScissors.com and sometimes at crooksandliars.com.

* Social Media Cult Failure ‘06",1973,1764,3996,False,2023-06-25T17:24:38.677Z,https://cdn.bsky.app/img/avatar/plain/did:plc:odtrrjlti45s2jpwubcmzo6n/bafkreib44fibhb6qxeowsjrsrfrx5aomppdyrhqk2zcwzujmcsejyad35u@jpeg,,2025-10-06T22:12:59.508769+00:00,834,4.7913669064748206,1.1184807256235827,35.42,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:59.508858+00:00,2025-10-04T00:00:43.562Z,0,0,1,america,"['seattle', 'ca', 'la', 'seattle', 'profile:america', 'profile:ca', 'profile:america']",1.0,"['homeless', 'homeless population', 'seattle', 'ca', 'la', 'seattle']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.353580+00:00,297,True,True,True
at://did:plc:3l3orfsak77twelbcdd7aqmq/app.bsky.feed.post/3m2cqmvvd3k2q,bafyreifckjzz77tyu7k3c7i6aue6ylcwfizv2xr63wxiln2t3bf45jmxru,"Reign of terror? What will these troops do in Portland. People need to realize these peaceful protests are confined to two city blocks. Portland, like most other cities, could use some help with their homeless population but troops won’t help.",2025-10-03T18:55:37.854Z,caseyjojo.bsky.social,did:plc:3l3orfsak77twelbcdd7aqmq,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:00.342203+00:00,en,,,85,45,319,False,2024-12-05T01:00:41.349Z,https://cdn.bsky.app/img/avatar/plain/did:plc:3l3orfsak77twelbcdd7aqmq/bafkreiexrvex75od7svjkpuwoh7xdsi2oqup7irgpe27wmahwdztzexijm@jpeg,,2025-10-06T22:13:00.342117+00:00,305,1.0459016393442624,1.8888888888888888,20.68,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:00.342196+00:00,2025-10-03T18:55:38.265Z,0,0,0,portland,"['portland', 'la', 'portland']",0.8,"['homeless', 'homeless population', 'portland', 'la', 'portland']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.353657+00:00,243,True,True,True
at://did:plc:fvik6zq7c3udmgnmkcperagd/app.bsky.feed.post/3m2cqlkawjc2d,bafyreib3t3h7ayztwzq7mc2oagtqyq5ki2sg3p6ero4q7vwnvxcm2uri2q,"Seattle has the third largest homeless population in the US. You never hear Seattle in the same breath as NYC and LA. It's the 18th by population, yet somehow has a world class failure to produce housing.

Seattle is doing something heinously bad to achieve this infamy. This can't happen by accident",2025-10-03T18:54:52.095Z,savealfira.bsky.social,did:plc:fvik6zq7c3udmgnmkcperagd,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:00.504460+00:00,en,,"Craig McGill, Hench4Life and Kickpuncher were taken. Save Remira is probably too deep a cut. So",227,113,2494,False,2024-11-19T06:29:30.705Z,https://cdn.bsky.app/img/avatar/plain/did:plc:fvik6zq7c3udmgnmkcperagd/bafkreickfyvb7jg2kfeafbwvg2crdes2tg7gledgg6g4x6myvztvgqo5c4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:fvik6zq7c3udmgnmkcperagd/bafkreiexu6ftdshmv6auzzvriol5xt3zlfhrod2u2syf5vci5l4wshkn7y@jpeg,2025-10-06T22:13:00.504337+00:00,321,7.769470404984424,2.0088495575221237,24.03,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:00.504452+00:00,2025-10-03T18:54:52.559Z,0,0,0,seattle,"['seattle', 'ca', 'la', 'ny', 'seattle']",0.8,"['homeless', 'homeless population', 'seattle', 'ca', 'la', 'ny', 'seattle']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.353747+00:00,300,True,True,True
at://did:plc:p7lwzmvvuifiylwxjczoq2vj/app.bsky.feed.post/3m2cnnwkvkk2a,bafyreieoppuw75jsy26uog7ro6vg4wq5ekewsxc43kbe52umcso4cgd2am,"I’m not opposed to housing, we need it but the problem is ths homeless population is growing because these developments are 100% not affordable. In fact Halifax is becoming more expensive than Toronto, even comparable to where you are!",2025-10-03T18:02:30.891Z,fierygoddess.bsky.social,did:plc:p7lwzmvvuifiylwxjczoq2vj,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:00.653573+00:00,en,🔮🔥Amanda🔥🔮,"🇨🇦Witch
🔮Psychic Medium
🃏Tarot reader
🙏🏼Reiki Master
🌳Nature lover
🌎Mother Earth defender💪🏼
🕊️Embodies Ma’at🪶⚖️❤️
🏳️‍🌈2SLGBTQIA+ ally🏳️‍⚧️

💵Private services are available. DM me with inquiries. I NEVER SOLICIT!

⚠️This is my ONLY social media!
❤️Our Spirit never dies!",11863,3373,22210,False,2024-11-08T15:14:57.087Z,https://cdn.bsky.app/img/avatar/plain/did:plc:p7lwzmvvuifiylwxjczoq2vj/bafkreidfppldagrf3kjxafxkrdrrz5natklxqfbbin3r6y5mesxdvqmgdu@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:p7lwzmvvuifiylwxjczoq2vj/bafkreif7fh2dsvoqum5jbre23snfa3do3vx66s64ktnoetunac5d3xetfy@jpeg,2025-10-06T22:13:00.653495+00:00,332,66.89759036144578,3.5170471390453604,43.41,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:00.653563+00:00,2025-10-03T18:02:31.862Z,1,0,2,la,"['ca', 'la', 'profile:la']",1.0,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.353850+00:00,235,True,True,True
at://did:plc:ijix6k4x3t74eioo4pphcdjp/app.bsky.feed.post/3m2ca35bpis22,bafyreihbxhrhfbzrrontkf2nof3ygz2hepngl7yyegeqy6mbnn3begmeqi,"Glamorous, isn't it?

Hailed as the heart of downtown's revitalization, Nicollet Mall has become a temporary landing spot for some of the city's displaced homeless population 
Source: WCCO News Talk 830
share.newsbreak.com/faa7ni6o",2025-10-03T13:59:21.751Z,kynwytch87.bsky.social,did:plc:ijix6k4x3t74eioo4pphcdjp,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:00.795320+00:00,en,Flux,"It's us at the bottom vs those at the top, and those at the top have got it coming. We can't go over their heads, so we must go just under them.",952,708,6297,False,2024-11-13T23:05:59.279Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ijix6k4x3t74eioo4pphcdjp/bafkreihleevipsuijczi2lgwajyi45egevcw37lj2hye7dkp4undsi3zja@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ijix6k4x3t74eioo4pphcdjp/bafkreifnrqq3rybhrjok4gqoyr7wrzepkc4lsquizupj43dafbudufgucm@jpeg,2025-10-06T22:13:00.795238+00:00,326,19.3159509202454,1.344632768361582,30.55,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:00.795312+00:00,2025-10-03T13:59:24.463Z,0,0,0,ca,"['la', 'profile:ca']",0.8,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.353935+00:00,232,True,True,True
at://did:plc:gib3kqru54eacgu3kf6gozmj/app.bsky.feed.post/3m2c47mljv22k,bafyreibwimuh3j7z5li4zragukdmnugyphf3j6see2yitzlxvpwqk4tdpe,Getting a couple of hundred million people to do the same thing challenge. The population of this country is 330+ million. And they have no mutual aid to sustain a strike. Losing your job means losing your health insurance and being homeless. Any ideas on how to make this work here?,2025-10-03T12:50:17.053Z,drinkthepotion81.bsky.social,did:plc:gib3kqru54eacgu3kf6gozmj,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:00.943937+00:00,en,Drinkthepotion🖤,"Fix your hearts or die.
🩷💜💙🏳️‍🌈♍️
Socialist. Atheist. Abolish ICE. ACAB.
There is no LGB without the TQ. 🏳️‍⚧️Ally forever.",900,184,1709,False,2024-09-28T00:34:45.108Z,https://cdn.bsky.app/img/avatar/plain/did:plc:gib3kqru54eacgu3kf6gozmj/bafkreihu5ynz3jhlbjzhv5tytixrsw7dqjqjgzz2gftnmozkzbybyebph4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:gib3kqru54eacgu3kf6gozmj/bafkreicbpmn635czhowvk6lmv7oipyenozzmf5edktl3xngia3rvc56iwq@jpeg,2025-10-06T22:13:00.943866+00:00,373,4.581769436997319,4.891304347826087,32.18,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:00.943930+00:00,2025-10-03T12:50:17.260Z,0,0,1,ca,"['la', 'ny', 'profile:ca']",1.0,"['homeless', 'la', 'ny']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.354058+00:00,283,True,True,True
at://did:plc:asz6tnareoekfzqa52ol6cdr/app.bsky.feed.post/3m2bufeq2z22n,bafyreihnnazduz6bz6cxiqngbtyzmgabsg2htvscn2fmghv77gbwycbpda,"Please click on the tabs 
South Korea used this same organization

This comes with humanitarian aid

Your data is secure 

Only 6% of our population is needed to conduct a general strike 

Losing your jobs in this economy is already happening 

Don't wait until you are starving or homeless",2025-10-03T10:30:20.203Z,judyjagurianjetta.bsky.social,did:plc:asz6tnareoekfzqa52ol6cdr,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.158312+00:00,en,JudyJaguarianJetta,I dont do the sit down & shut up,4737,4284,3438,False,2025-09-04T11:23:54.898Z,https://cdn.bsky.app/img/avatar/plain/did:plc:asz6tnareoekfzqa52ol6cdr/bafkreicqc7ng4a55hkb475mrnwrpqax7madypra57pjiqay75322kj3gue@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:asz6tnareoekfzqa52ol6cdr/bafkreicg6vdsghgyyuumop5esaqeymphmcwjjyjb4kpkwrxzc727y6pp4q@jpeg,2025-10-06T22:13:01.158212+00:00,32,107.4375,1.1057422969187676,43.65,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.158304+00:00,2025-10-03T10:30:20.361Z,1,0,0,la,['la'],0.3,"['homeless', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.354171+00:00,290,True,True,True
at://did:plc:be7ztphlq3foohg3u3adf7nt/app.bsky.feed.post/3m2auatche22o,bafyreigymvwr2kauk5x6srlw55bdlybpx7vhzvav5d4dyv6epkydopca2m,"I'd even take an acknowledgement that Reagan's and then subsequent Republicans, ideologically-driven tax fantasies, failed miserably, and a recognition that the accelerating numbers of billionaires correlates directly with the rising homeless population. It's not ONLY mental health!",2025-10-03T00:55:07.976Z,scotinus.bsky.social,did:plc:be7ztphlq3foohg3u3adf7nt,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.301428+00:00,en,David,"Liberal transplant from Scotland to the beautiful Pacific Northwest. Music, science, politics, software, American exceptionalism sarcasm, MMT, saving democracy and dogs. Crypto-mocker; it ain't worth shit - currency needs productivity. Post.News refugee.",1358,1009,10382,False,2024-05-11T02:08:24.942Z,https://cdn.bsky.app/img/avatar/plain/did:plc:be7ztphlq3foohg3u3adf7nt/bafkreih7idfrvuxj5dqfijhihv5up5c3wekp5qy25x3hh6otpz3xdqwtru@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:be7ztphlq3foohg3u3adf7nt/bafkreifkde2fvq47epaqmfprgapmwswwsmvobnddoyxa4u7jpjczqqtprm@jpeg,2025-10-06T22:13:01.301323+00:00,513,20.237816764132553,1.3458870168483648,31.99,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.301418+00:00,2025-10-03T00:58:20.653Z,0,0,0,america,"['ca', 'la', 'profile:america', 'profile:ca', 'profile:la', 'profile:america']",1.0,"['homeless', 'homeless population', 'ca', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.354271+00:00,283,True,True,True
at://did:plc:enenangft5mhvahrob7agadn/app.bsky.feed.post/3m2anc6qhls2y,bafyreick4kqiep7hekanvaflzpuufqgor52g337zrqcynat4uu37ryuxve,"The point is to kill off people to make room for birth of the white population.

No elderly, No disabled, No homeless, and No poor have any rights to be alive.

Make them all go broke, starve, get sick and die.

#ACA
#NoKings #Democracy
#HandsOff #Resistance
#CountryOverParty  
#VoteBlue",2025-10-02T22:50:37.332Z,bluej4u.bsky.social,did:plc:enenangft5mhvahrob7agadn,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.440491+00:00,en,♊️☮️♾️☯️🆓️🫶,Running from politics but can't find a safe place to hide.,136,11,2372,False,2024-11-17T02:09:04.630Z,https://cdn.bsky.app/img/avatar/plain/did:plc:enenangft5mhvahrob7agadn/bafkreihbn33qn7f2f3wqatbo2aaudffbeii327dqwlubwxjr6gnhb4wpru@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:enenangft5mhvahrob7agadn/bafkreibl2vtphqum77xzt6fxmmufrch4pblnirqyvhekf7tuooteebf45a@jpeg,2025-10-06T22:13:01.440398+00:00,323,7.343653250773994,12.363636363636363,21.65,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.440483+00:00,2025-10-02T22:50:38.252Z,0,1,6,ca,"['ca', 'la', 'ny', 'profile:ca', 'profile:la']",1.0,"['homeless', 'ca', 'la', 'ny']","['core_terms', 'profile_locations']",2025-10-06T22:13:05.354354+00:00,288,True,True,True
at://did:plc:xhohr4frmxubpwya7b2bjz75/app.bsky.feed.post/3m2aaqpvipm2m,bafyreiab4tqc3s5tjrvj2g6rw47oc64fgq6tn27wdnsbgqwv6hqehnwoee,"Vernon homeless population falls, says one-day count #VernonBC",2025-10-02T12:06:06-07:00,castanet.net,did:plc:xhohr4frmxubpwya7b2bjz75,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.582299+00:00,en,Castanet.net,,3646,28,28675,False,2024-10-16T22:21:39.407Z,https://cdn.bsky.app/img/avatar/plain/did:plc:xhohr4frmxubpwya7b2bjz75/bafkreialdjhk4cotgnjjm2e4j72a3l6dc6bocf733inflpozuq7yoa3tmq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:xhohr4frmxubpwya7b2bjz75/bafkreibmpf4y54vz4vtej2o2a2ysw4hnpmbxf4ombs6ssn5hrqbtiuiini@jpeg,2025-10-06T22:13:01.582218+00:00,354,81.00282485875707,130.21428571428572,36.26,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.582292+00:00,2025-10-02T19:06:07.051Z,1,0,0,la,['la'],0.3,"['homeless', 'homeless population', 'la']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.354400+00:00,62,True,True,True
at://did:plc:t2d54cwj5peazlma7oqchs3x/app.bsky.feed.post/3m2a2jgna422w,bafyreidev2s4ja7pojeywdvliupxk67kqttqshq2ts4wde5pkdetkc3dxa,"That's not an excuse. He could be on drugs. And any episode like this likely reflects inherent beliefs; I live in Seattle, with a large homeless population, and most of them don't act like this, including people obviously struggling with mental illness.

1/2",2025-10-02T17:14:39.401Z,smithakp.bsky.social,did:plc:t2d54cwj5peazlma7oqchs3x,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.757211+00:00,en,Smitha,"ATL+ 徳島県 + PIT + SEA. 
UX designer. Ethical tech is cool. GenAI is bullshit.
JET Program alum. 日本語OKかも。
Volcanoes, violins, not violence…but punching Nazis is OK.
That Pirates of Dark Water (.net) lady. 🏴‍☠️💎

PFP: a rotund bird with blue and pink feathers",176,450,936,False,2023-10-26T14:30:07.171Z,https://cdn.bsky.app/img/avatar/plain/did:plc:t2d54cwj5peazlma7oqchs3x/bafkreick5bhyarg2wjsur4uz2mi6p3lquwaezt2vubm3pnrb4p4hebsjcq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:t2d54cwj5peazlma7oqchs3x/bafkreidwdp32bu7p4oebmoitnzamqp3w6lvyqq5lukugq4hlr3gfltc7cy@jpeg,2025-10-06T22:13:01.757108+00:00,711,1.3164556962025316,0.39111111111111113,23.42,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.757201+00:00,2025-10-02T17:14:46.262Z,1,0,0,ca,"['seattle', 'la', 'ny', 'seattle', 'profile:ca', 'profile:la']",1.0,"['homeless', 'homeless population', 'seattle', 'la', 'ny', 'seattle']","['core_terms', 'demographics', 'geographic', 'profile_locations']",2025-10-06T22:13:05.354524+00:00,258,True,True,True
at://did:plc:lqhxcqscxls2qlmv2l57h7ga/app.bsky.feed.post/3m27rjpy4xk26,bafyreicash6m3t5mgsjcu4n5lhyhuhkjjean4mxbkcuhgdlbkayjbmxcoi,"We don't need a perfect candidate, we do need one who is doing more than performative shit posting. We do need one who isn't throwing trans people and homeless under a bus.

Newsom is not that guy. He doesn't actually do anything, unless it is harming the trans or homeless population of his state.",2025-10-02T14:33:45.518Z,lafleursauvage.net,did:plc:lqhxcqscxls2qlmv2l57h7ga,homeless population,homeless population,search,socmed_search_270min,2025-10-06T22:13:01.901319+00:00,en,La Fleur Sauvage🪻🌻💐🏳️‍🌈,"I am a Fundraising and Development Consultant, serve as a Director at @riversidelgbtq.bsky.social and Director at Large for the IE Dems for Equality.

Views are my own!

Talking about LGBTQIA+, politics, and fun things!

She/Her

🤍🩵🩷🤎🖤❤️🧡💛💚💙",2329,2596,911,False,2025-01-23T17:12:43.844Z,https://cdn.bsky.app/img/avatar/plain/did:plc:lqhxcqscxls2qlmv2l57h7ga/bafkreibjidaeyedirdwt4m3zpouiu3rlepejcxm5dyiml43qh6t7puxpzq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:lqhxcqscxls2qlmv2l57h7ga/bafkreigy7cg6s5ovqw76azezh3gaodk4pmew5qg36hwknfg5mrj5h636ye@jpeg,2025-10-06T22:13:01.901250+00:00,256,3.55859375,0.8971494607087828,46.46,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:13:01.901310+00:00,2025-10-02T14:33:45.855Z,1,0,1,la,"['ca', 'la', 'ny', 'profile:la']",1.0,"['homeless', 'homeless population', 'ca', 'la', 'ny']","['core_terms', 'demographics', 'profile_locations']",2025-10-06T22:13:05.354637+00:00,298,True,True,True
